Epoch,Train_Loss
18,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843, 0.0008411877095198432, 0.0009926344366634596, 0.0001537839905554507, 0.00033284948653533684, 0.00048194487555688176, 0.0006643319029767975, 0.0007478762925172053, 0.00010545590344597312, 0.00018039806550290406, 0.00028099810375886806, 0.0004563270797248648, 0.0004727285148716774, 0.00012674733370292087, 0.00011767493388732943, 0.00014851403148735272, 0.00025484991987713245, 0.00024711833969384684, -5.912948556306983e-05, 3.068604890037986e-05, 0.0002683624249546468, 0.00023335205406701867, 0.00047571535871810273, 0.0001939265267187808, 0.0001236465698530694, 0.00014094095520612572, 0.00019822009220844556, 0.0002667265454260241, 0.0001419662427501518, 0.00030152638419335626, 0.000512494630172473, 0.000676529728064016, 0.0007381473469133136, 0.00012218337099091346, 0.00023798983638026136, 0.00030514672523787047, 0.00039227540252589384, 0.00044139633158675766, 4.8513768099937117e-05, 0.00029407893409248156, 0.00023799661327810845, 0.000296475496612677, 0.00036456531837206923, 2.7371524762706595e-05, -4.048224256820038e-05, -8.431114068552226e-05, 0.0001344281284749007, 0.00016512851504718555, 0.00020627095919697225, 0.00030226688425080114, 0.0005931173352634205, 0.0005052957915458358, 0.0006127241178720939, 0.0001259798963530725, 0.00010625959444446724, 0.00026253374684758547, 0.0003197762194801779, 0.0005911091846578262, 4.025205281101355e-06, 0.00020302121222269637, 0.00021972975904951578, 0.00034360566152995373, 0.0003663412747638566, -2.908044502514751e-05, -0.00014513459526190237, -0.0003004390151560807, -0.00027002318566586787, -0.00031349601865816515, -0.0002659094033121061, -0.00022783473760140042, -9.567755611002946e-05, -0.00014572046384090135, -0.0003966927428205474, -1.572969580898766e-05, -0.00021864071613600275, -0.0003475393367414715, -0.0005667294374033183, -0.0005856914279841576, -0.00022880842705734638, -5.541268516989314e-05]"
Epoch,Train_Loss
18,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843, 0.0008411877095198432, 0.0009926344366634596, 0.0001537839905554507, 0.00033284948653533684, 0.00048194487555688176, 0.0006643319029767975, 0.0007478762925172053, 0.00010545590344597312, 0.00018039806550290406, 0.00028099810375886806, 0.0004563270797248648, 0.0004727285148716774, 0.00012674733370292087, 0.00011767493388732943, 0.00014851403148735272, 0.00025484991987713245, 0.00024711833969384684, -5.912948556306983e-05, 3.068604890037986e-05, 0.0002683624249546468, 0.00023335205406701867, 0.00047571535871810273, 0.0001939265267187808, 0.0001236465698530694, 0.00014094095520612572, 0.00019822009220844556, 0.0002667265454260241, 0.0001419662427501518, 0.00030152638419335626, 0.000512494630172473, 0.000676529728064016, 0.0007381473469133136, 0.00012218337099091346, 0.00023798983638026136, 0.00030514672523787047, 0.00039227540252589384, 0.00044139633158675766, 4.8513768099937117e-05, 0.00029407893409248156, 0.00023799661327810845, 0.000296475496612677, 0.00036456531837206923, 2.7371524762706595e-05, -4.048224256820038e-05, -8.431114068552226e-05, 0.0001344281284749007, 0.00016512851504718555, 0.00020627095919697225, 0.00030226688425080114, 0.0005931173352634205, 0.0005052957915458358, 0.0006127241178720939, 0.0001259798963530725, 0.00010625959444446724, 0.00026253374684758547, 0.0003197762194801779, 0.0005911091846578262, 4.025205281101355e-06, 0.00020302121222269637, 0.00021972975904951578, 0.00034360566152995373, 0.0003663412747638566, -2.908044502514751e-05, -0.00014513459526190237, -0.0003004390151560807, -0.00027002318566586787, -0.00031349601865816515, -0.0002659094033121061, -0.00022783473760140042, -9.567755611002946e-05, -0.00014572046384090135, -0.0003966927428205474, -1.572969580898766e-05, -0.00021864071613600275, -0.0003475393367414715, -0.0005667294374033183, -0.0005856914279841576, -0.00022880842705734638, -5.541268516989314e-05, -4.879755007118737e-05]"
Epoch,Train_Loss
18,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843, 0.0008411877095198432, 0.0009926344366634596, 0.0001537839905554507, 0.00033284948653533684, 0.00048194487555688176, 0.0006643319029767975, 0.0007478762925172053, 0.00010545590344597312, 0.00018039806550290406, 0.00028099810375886806, 0.0004563270797248648, 0.0004727285148716774, 0.00012674733370292087, 0.00011767493388732943, 0.00014851403148735272, 0.00025484991987713245, 0.00024711833969384684, -5.912948556306983e-05, 3.068604890037986e-05, 0.0002683624249546468, 0.00023335205406701867, 0.00047571535871810273, 0.0001939265267187808, 0.0001236465698530694, 0.00014094095520612572, 0.00019822009220844556, 0.0002667265454260241, 0.0001419662427501518, 0.00030152638419335626, 0.000512494630172473, 0.000676529728064016, 0.0007381473469133136, 0.00012218337099091346, 0.00023798983638026136, 0.00030514672523787047, 0.00039227540252589384, 0.00044139633158675766, 4.8513768099937117e-05, 0.00029407893409248156, 0.00023799661327810845, 0.000296475496612677, 0.00036456531837206923, 2.7371524762706595e-05, -4.048224256820038e-05, -8.431114068552226e-05, 0.0001344281284749007, 0.00016512851504718555, 0.00020627095919697225, 0.00030226688425080114, 0.0005931173352634205, 0.0005052957915458358, 0.0006127241178720939, 0.0001259798963530725, 0.00010625959444446724, 0.00026253374684758547, 0.0003197762194801779, 0.0005911091846578262, 4.025205281101355e-06, 0.00020302121222269637, 0.00021972975904951578, 0.00034360566152995373, 0.0003663412747638566, -2.908044502514751e-05, -0.00014513459526190237, -0.0003004390151560807, -0.00027002318566586787, -0.00031349601865816515, -0.0002659094033121061, -0.00022783473760140042, -9.567755611002946e-05, -0.00014572046384090135, -0.0003966927428205474, -1.572969580898766e-05, -0.00021864071613600275, -0.0003475393367414715, -0.0005667294374033183, -0.0005856914279841576, -0.00022880842705734638, -5.541268516989314e-05, -4.879755007118737e-05, -0.00015395634189373304]"
Epoch,Train_Loss
18,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843, 0.0008411877095198432, 0.0009926344366634596, 0.0001537839905554507, 0.00033284948653533684, 0.00048194487555688176, 0.0006643319029767975, 0.0007478762925172053, 0.00010545590344597312, 0.00018039806550290406, 0.00028099810375886806, 0.0004563270797248648, 0.0004727285148716774, 0.00012674733370292087, 0.00011767493388732943, 0.00014851403148735272, 0.00025484991987713245, 0.00024711833969384684, -5.912948556306983e-05, 3.068604890037986e-05, 0.0002683624249546468, 0.00023335205406701867, 0.00047571535871810273, 0.0001939265267187808, 0.0001236465698530694, 0.00014094095520612572, 0.00019822009220844556, 0.0002667265454260241, 0.0001419662427501518, 0.00030152638419335626, 0.000512494630172473, 0.000676529728064016, 0.0007381473469133136, 0.00012218337099091346, 0.00023798983638026136, 0.00030514672523787047, 0.00039227540252589384, 0.00044139633158675766, 4.8513768099937117e-05, 0.00029407893409248156, 0.00023799661327810845, 0.000296475496612677, 0.00036456531837206923, 2.7371524762706595e-05, -4.048224256820038e-05, -8.431114068552226e-05, 0.0001344281284749007, 0.00016512851504718555, 0.00020627095919697225, 0.00030226688425080114, 0.0005931173352634205, 0.0005052957915458358, 0.0006127241178720939, 0.0001259798963530725, 0.00010625959444446724, 0.00026253374684758547, 0.0003197762194801779, 0.0005911091846578262, 4.025205281101355e-06, 0.00020302121222269637, 0.00021972975904951578, 0.00034360566152995373, 0.0003663412747638566, -2.908044502514751e-05, -0.00014513459526190237, -0.0003004390151560807, -0.00027002318566586787, -0.00031349601865816515, -0.0002659094033121061, -0.00022783473760140042, -9.567755611002946e-05, -0.00014572046384090135, -0.0003966927428205474, -1.572969580898766e-05, -0.00021864071613600275, -0.0003475393367414715, -0.0005667294374033183, -0.0005856914279841576, -0.00022880842705734638, -5.541268516989314e-05, -4.879755007118737e-05, -0.00015395634189373304, 0.00030152448210395686]"
Epoch,Train_Loss
19,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843, 0.0008411877095198432, 0.0009926344366634596, 0.0001537839905554507, 0.00033284948653533684, 0.00048194487555688176, 0.0006643319029767975, 0.0007478762925172053, 0.00010545590344597312, 0.00018039806550290406, 0.00028099810375886806, 0.0004563270797248648, 0.0004727285148716774, 0.00012674733370292087, 0.00011767493388732943, 0.00014851403148735272, 0.00025484991987713245, 0.00024711833969384684, -5.912948556306983e-05, 3.068604890037986e-05, 0.0002683624249546468, 0.00023335205406701867, 0.00047571535871810273, 0.0001939265267187808, 0.0001236465698530694, 0.00014094095520612572, 0.00019822009220844556, 0.0002667265454260241, 0.0001419662427501518, 0.00030152638419335626, 0.000512494630172473, 0.000676529728064016, 0.0007381473469133136, 0.00012218337099091346, 0.00023798983638026136, 0.00030514672523787047, 0.00039227540252589384, 0.00044139633158675766, 4.8513768099937117e-05, 0.00029407893409248156, 0.00023799661327810845, 0.000296475496612677, 0.00036456531837206923, 2.7371524762706595e-05, -4.048224256820038e-05, -8.431114068552226e-05, 0.0001344281284749007, 0.00016512851504718555, 0.00020627095919697225, 0.00030226688425080114, 0.0005931173352634205, 0.0005052957915458358, 0.0006127241178720939, 0.0001259798963530725, 0.00010625959444446724, 0.00026253374684758547, 0.0003197762194801779, 0.0005911091846578262, 4.025205281101355e-06, 0.00020302121222269637, 0.00021972975904951578, 0.00034360566152995373, 0.0003663412747638566, -2.908044502514751e-05, -0.00014513459526190237, -0.0003004390151560807, -0.00027002318566586787, -0.00031349601865816515, -0.0002659094033121061, -0.00022783473760140042, -9.567755611002946e-05, -0.00014572046384090135, -0.0003966927428205474, -1.572969580898766e-05, -0.00021864071613600275, -0.0003475393367414715, -0.0005667294374033183, -0.0005856914279841576, -0.00022880842705734638, -5.541268516989314e-05, -4.879755007118737e-05, -0.00015395634189373304, 0.00030152448210395686, 0.00032431776784047357]"
Epoch,Train_Loss
19,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843, 0.0008411877095198432, 0.0009926344366634596, 0.0001537839905554507, 0.00033284948653533684, 0.00048194487555688176, 0.0006643319029767975, 0.0007478762925172053, 0.00010545590344597312, 0.00018039806550290406, 0.00028099810375886806, 0.0004563270797248648, 0.0004727285148716774, 0.00012674733370292087, 0.00011767493388732943, 0.00014851403148735272, 0.00025484991987713245, 0.00024711833969384684, -5.912948556306983e-05, 3.068604890037986e-05, 0.0002683624249546468, 0.00023335205406701867, 0.00047571535871810273, 0.0001939265267187808, 0.0001236465698530694, 0.00014094095520612572, 0.00019822009220844556, 0.0002667265454260241, 0.0001419662427501518, 0.00030152638419335626, 0.000512494630172473, 0.000676529728064016, 0.0007381473469133136, 0.00012218337099091346, 0.00023798983638026136, 0.00030514672523787047, 0.00039227540252589384, 0.00044139633158675766, 4.8513768099937117e-05, 0.00029407893409248156, 0.00023799661327810845, 0.000296475496612677, 0.00036456531837206923, 2.7371524762706595e-05, -4.048224256820038e-05, -8.431114068552226e-05, 0.0001344281284749007, 0.00016512851504718555, 0.00020627095919697225, 0.00030226688425080114, 0.0005931173352634205, 0.0005052957915458358, 0.0006127241178720939, 0.0001259798963530725, 0.00010625959444446724, 0.00026253374684758547, 0.0003197762194801779, 0.0005911091846578262, 4.025205281101355e-06, 0.00020302121222269637, 0.00021972975904951578, 0.00034360566152995373, 0.0003663412747638566, -2.908044502514751e-05, -0.00014513459526190237, -0.0003004390151560807, -0.00027002318566586787, -0.00031349601865816515, -0.0002659094033121061, -0.00022783473760140042, -9.567755611002946e-05, -0.00014572046384090135, -0.0003966927428205474, -1.572969580898766e-05, -0.00021864071613600275, -0.0003475393367414715, -0.0005667294374033183, -0.0005856914279841576, -0.00022880842705734638, -5.541268516989314e-05, -4.879755007118737e-05, -0.00015395634189373304, 0.00030152448210395686, 0.00032431776784047357, 0.0005852048537310432]"
Epoch,Train_Loss
19,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843, 0.0008411877095198432, 0.0009926344366634596, 0.0001537839905554507, 0.00033284948653533684, 0.00048194487555688176, 0.0006643319029767975, 0.0007478762925172053, 0.00010545590344597312, 0.00018039806550290406, 0.00028099810375886806, 0.0004563270797248648, 0.0004727285148716774, 0.00012674733370292087, 0.00011767493388732943, 0.00014851403148735272, 0.00025484991987713245, 0.00024711833969384684, -5.912948556306983e-05, 3.068604890037986e-05, 0.0002683624249546468, 0.00023335205406701867, 0.00047571535871810273, 0.0001939265267187808, 0.0001236465698530694, 0.00014094095520612572, 0.00019822009220844556, 0.0002667265454260241, 0.0001419662427501518, 0.00030152638419335626, 0.000512494630172473, 0.000676529728064016, 0.0007381473469133136, 0.00012218337099091346, 0.00023798983638026136, 0.00030514672523787047, 0.00039227540252589384, 0.00044139633158675766, 4.8513768099937117e-05, 0.00029407893409248156, 0.00023799661327810845, 0.000296475496612677, 0.00036456531837206923, 2.7371524762706595e-05, -4.048224256820038e-05, -8.431114068552226e-05, 0.0001344281284749007, 0.00016512851504718555, 0.00020627095919697225, 0.00030226688425080114, 0.0005931173352634205, 0.0005052957915458358, 0.0006127241178720939, 0.0001259798963530725, 0.00010625959444446724, 0.00026253374684758547, 0.0003197762194801779, 0.0005911091846578262, 4.025205281101355e-06, 0.00020302121222269637, 0.00021972975904951578, 0.00034360566152995373, 0.0003663412747638566, -2.908044502514751e-05, -0.00014513459526190237, -0.0003004390151560807, -0.00027002318566586787, -0.00031349601865816515, -0.0002659094033121061, -0.00022783473760140042, -9.567755611002946e-05, -0.00014572046384090135, -0.0003966927428205474, -1.572969580898766e-05, -0.00021864071613600275, -0.0003475393367414715, -0.0005667294374033183, -0.0005856914279841576, -0.00022880842705734638, -5.541268516989314e-05, -4.879755007118737e-05, -0.00015395634189373304, 0.00030152448210395686, 0.00032431776784047357, 0.0005852048537310432, 0.00011141047758214613]"
Epoch,Train_Loss
19,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843, 0.0008411877095198432, 0.0009926344366634596, 0.0001537839905554507, 0.00033284948653533684, 0.00048194487555688176, 0.0006643319029767975, 0.0007478762925172053, 0.00010545590344597312, 0.00018039806550290406, 0.00028099810375886806, 0.0004563270797248648, 0.0004727285148716774, 0.00012674733370292087, 0.00011767493388732943, 0.00014851403148735272, 0.00025484991987713245, 0.00024711833969384684, -5.912948556306983e-05, 3.068604890037986e-05, 0.0002683624249546468, 0.00023335205406701867, 0.00047571535871810273, 0.0001939265267187808, 0.0001236465698530694, 0.00014094095520612572, 0.00019822009220844556, 0.0002667265454260241, 0.0001419662427501518, 0.00030152638419335626, 0.000512494630172473, 0.000676529728064016, 0.0007381473469133136, 0.00012218337099091346, 0.00023798983638026136, 0.00030514672523787047, 0.00039227540252589384, 0.00044139633158675766, 4.8513768099937117e-05, 0.00029407893409248156, 0.00023799661327810845, 0.000296475496612677, 0.00036456531837206923, 2.7371524762706595e-05, -4.048224256820038e-05, -8.431114068552226e-05, 0.0001344281284749007, 0.00016512851504718555, 0.00020627095919697225, 0.00030226688425080114, 0.0005931173352634205, 0.0005052957915458358, 0.0006127241178720939, 0.0001259798963530725, 0.00010625959444446724, 0.00026253374684758547, 0.0003197762194801779, 0.0005911091846578262, 4.025205281101355e-06, 0.00020302121222269637, 0.00021972975904951578, 0.00034360566152995373, 0.0003663412747638566, -2.908044502514751e-05, -0.00014513459526190237, -0.0003004390151560807, -0.00027002318566586787, -0.00031349601865816515, -0.0002659094033121061, -0.00022783473760140042, -9.567755611002946e-05, -0.00014572046384090135, -0.0003966927428205474, -1.572969580898766e-05, -0.00021864071613600275, -0.0003475393367414715, -0.0005667294374033183, -0.0005856914279841576, -0.00022880842705734638, -5.541268516989314e-05, -4.879755007118737e-05, -0.00015395634189373304, 0.00030152448210395686, 0.00032431776784047357, 0.0005852048537310432, 0.00011141047758214613, -2.4453942515269056e-05]"
Epoch,Train_Loss
19,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843, 0.0008411877095198432, 0.0009926344366634596, 0.0001537839905554507, 0.00033284948653533684, 0.00048194487555688176, 0.0006643319029767975, 0.0007478762925172053, 0.00010545590344597312, 0.00018039806550290406, 0.00028099810375886806, 0.0004563270797248648, 0.0004727285148716774, 0.00012674733370292087, 0.00011767493388732943, 0.00014851403148735272, 0.00025484991987713245, 0.00024711833969384684, -5.912948556306983e-05, 3.068604890037986e-05, 0.0002683624249546468, 0.00023335205406701867, 0.00047571535871810273, 0.0001939265267187808, 0.0001236465698530694, 0.00014094095520612572, 0.00019822009220844556, 0.0002667265454260241, 0.0001419662427501518, 0.00030152638419335626, 0.000512494630172473, 0.000676529728064016, 0.0007381473469133136, 0.00012218337099091346, 0.00023798983638026136, 0.00030514672523787047, 0.00039227540252589384, 0.00044139633158675766, 4.8513768099937117e-05, 0.00029407893409248156, 0.00023799661327810845, 0.000296475496612677, 0.00036456531837206923, 2.7371524762706595e-05, -4.048224256820038e-05, -8.431114068552226e-05, 0.0001344281284749007, 0.00016512851504718555, 0.00020627095919697225, 0.00030226688425080114, 0.0005931173352634205, 0.0005052957915458358, 0.0006127241178720939, 0.0001259798963530725, 0.00010625959444446724, 0.00026253374684758547, 0.0003197762194801779, 0.0005911091846578262, 4.025205281101355e-06, 0.00020302121222269637, 0.00021972975904951578, 0.00034360566152995373, 0.0003663412747638566, -2.908044502514751e-05, -0.00014513459526190237, -0.0003004390151560807, -0.00027002318566586787, -0.00031349601865816515, -0.0002659094033121061, -0.00022783473760140042, -9.567755611002946e-05, -0.00014572046384090135, -0.0003966927428205474, -1.572969580898766e-05, -0.00021864071613600275, -0.0003475393367414715, -0.0005667294374033183, -0.0005856914279841576, -0.00022880842705734638, -5.541268516989314e-05, -4.879755007118737e-05, -0.00015395634189373304, 0.00030152448210395686, 0.00032431776784047357, 0.0005852048537310432, 0.00011141047758214613, -2.4453942515269056e-05, -0.00041956225363146355]"
Epoch,Train_Loss
20,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843, 0.0008411877095198432, 0.0009926344366634596, 0.0001537839905554507, 0.00033284948653533684, 0.00048194487555688176, 0.0006643319029767975, 0.0007478762925172053, 0.00010545590344597312, 0.00018039806550290406, 0.00028099810375886806, 0.0004563270797248648, 0.0004727285148716774, 0.00012674733370292087, 0.00011767493388732943, 0.00014851403148735272, 0.00025484991987713245, 0.00024711833969384684, -5.912948556306983e-05, 3.068604890037986e-05, 0.0002683624249546468, 0.00023335205406701867, 0.00047571535871810273, 0.0001939265267187808, 0.0001236465698530694, 0.00014094095520612572, 0.00019822009220844556, 0.0002667265454260241, 0.0001419662427501518, 0.00030152638419335626, 0.000512494630172473, 0.000676529728064016, 0.0007381473469133136, 0.00012218337099091346, 0.00023798983638026136, 0.00030514672523787047, 0.00039227540252589384, 0.00044139633158675766, 4.8513768099937117e-05, 0.00029407893409248156, 0.00023799661327810845, 0.000296475496612677, 0.00036456531837206923, 2.7371524762706595e-05, -4.048224256820038e-05, -8.431114068552226e-05, 0.0001344281284749007, 0.00016512851504718555, 0.00020627095919697225, 0.00030226688425080114, 0.0005931173352634205, 0.0005052957915458358, 0.0006127241178720939, 0.0001259798963530725, 0.00010625959444446724, 0.00026253374684758547, 0.0003197762194801779, 0.0005911091846578262, 4.025205281101355e-06, 0.00020302121222269637, 0.00021972975904951578, 0.00034360566152995373, 0.0003663412747638566, -2.908044502514751e-05, -0.00014513459526190237, -0.0003004390151560807, -0.00027002318566586787, -0.00031349601865816515, -0.0002659094033121061, -0.00022783473760140042, -9.567755611002946e-05, -0.00014572046384090135, -0.0003966927428205474, -1.572969580898766e-05, -0.00021864071613600275, -0.0003475393367414715, -0.0005667294374033183, -0.0005856914279841576, -0.00022880842705734638, -5.541268516989314e-05, -4.879755007118737e-05, -0.00015395634189373304, 0.00030152448210395686, 0.00032431776784047357, 0.0005852048537310432, 0.00011141047758214613, -2.4453942515269056e-05, -0.00041956225363146355, -0.0004518799821869666]"
Epoch,Train_Loss
20,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843, 0.0008411877095198432, 0.0009926344366634596, 0.0001537839905554507, 0.00033284948653533684, 0.00048194487555688176, 0.0006643319029767975, 0.0007478762925172053, 0.00010545590344597312, 0.00018039806550290406, 0.00028099810375886806, 0.0004563270797248648, 0.0004727285148716774, 0.00012674733370292087, 0.00011767493388732943, 0.00014851403148735272, 0.00025484991987713245, 0.00024711833969384684, -5.912948556306983e-05, 3.068604890037986e-05, 0.0002683624249546468, 0.00023335205406701867, 0.00047571535871810273, 0.0001939265267187808, 0.0001236465698530694, 0.00014094095520612572, 0.00019822009220844556, 0.0002667265454260241, 0.0001419662427501518, 0.00030152638419335626, 0.000512494630172473, 0.000676529728064016, 0.0007381473469133136, 0.00012218337099091346, 0.00023798983638026136, 0.00030514672523787047, 0.00039227540252589384, 0.00044139633158675766, 4.8513768099937117e-05, 0.00029407893409248156, 0.00023799661327810845, 0.000296475496612677, 0.00036456531837206923, 2.7371524762706595e-05, -4.048224256820038e-05, -8.431114068552226e-05, 0.0001344281284749007, 0.00016512851504718555, 0.00020627095919697225, 0.00030226688425080114, 0.0005931173352634205, 0.0005052957915458358, 0.0006127241178720939, 0.0001259798963530725, 0.00010625959444446724, 0.00026253374684758547, 0.0003197762194801779, 0.0005911091846578262, 4.025205281101355e-06, 0.00020302121222269637, 0.00021972975904951578, 0.00034360566152995373, 0.0003663412747638566, -2.908044502514751e-05, -0.00014513459526190237, -0.0003004390151560807, -0.00027002318566586787, -0.00031349601865816515, -0.0002659094033121061, -0.00022783473760140042, -9.567755611002946e-05, -0.00014572046384090135, -0.0003966927428205474, -1.572969580898766e-05, -0.00021864071613600275, -0.0003475393367414715, -0.0005667294374033183, -0.0005856914279841576, -0.00022880842705734638, -5.541268516989314e-05, -4.879755007118737e-05, -0.00015395634189373304, 0.00030152448210395686, 0.00032431776784047357, 0.0005852048537310432, 0.00011141047758214613, -2.4453942515269056e-05, -0.00041956225363146355, -0.0004518799821869666, -0.0008775589646411544]"
Epoch,Train_Loss
20,"[0.00023796546359022125, 0.0004900728954988368, 0.0007548982956830194, 0.0009953389047574596, 0.0012340660455847988, 0.00023353528575736937, 0.00045212172660507075, 0.0006714281314561348, 0.0008729786832793421, 0.0010896068060097575, 0.00021597794124058315, 0.000416760043937619, 0.0006027583514942843, 0.0008411877095198432, 0.0009926344366634596, 0.0001537839905554507, 0.00033284948653533684, 0.00048194487555688176, 0.0006643319029767975, 0.0007478762925172053, 0.00010545590344597312, 0.00018039806550290406, 0.00028099810375886806, 0.0004563270797248648, 0.0004727285148716774, 0.00012674733370292087, 0.00011767493388732943, 0.00014851403148735272, 0.00025484991987713245, 0.00024711833969384684, -5.912948556306983e-05, 3.068604890037986e-05, 0.0002683624249546468, 0.00023335205406701867, 0.00047571535871810273, 0.0001939265267187808, 0.0001236465698530694, 0.00014094095520612572, 0.00019822009220844556, 0.0002667265454260241, 0.0001419662427501518, 0.00030152638419335626, 0.000512494630172473, 0.000676529728064016, 0.0007381473469133136, 0.00012218337099091346, 0.00023798983638026136, 0.00030514672523787047, 0.00039227540252589384, 0.00044139633158675766, 4.8513768099937117e-05, 0.00029407893409248156, 0.00023799661327810845, 0.000296475496612677, 0.00036456531837206923, 2.7371524762706595e-05, -4.048224256820038e-05, -8.431114068552226e-05, 0.0001344281284749007, 0.00016512851504718555, 0.00020627095919697225, 0.00030226688425080114, 0.0005931173352634205, 0.0005052957915458358, 0.0006127241178720939, 0.0001259798963530725, 0.00010625959444446724, 0.00026253374684758547, 0.0003197762194801779, 0.0005911091846578262, 4.025205281101355e-06, 0.00020302121222269637, 0.00021972975904951578, 0.00034360566152995373, 0.0003663412747638566, -2.908044502514751e-05, -0.00014513459526190237, -0.0003004390151560807, -0.00027002318566586787, -0.00031349601865816515, -0.0002659094033121061, -0.00022783473760140042, -9.567755611002946e-05, -0.00014572046384090135, -0.0003966927428205474, -1.572969580898766e-05, -0.00021864071613600275, -0.0003475393367414715, -0.0005667294374033183, -0.0005856914279841576, -0.00022880842705734638, -5.541268516989314e-05, -4.879755007118737e-05, -0.00015395634189373304, 0.00030152448210395686, 0.00032431776784047357, 0.0005852048537310432, 0.00011141047758214613, -2.4453942515269056e-05, -0.00041956225363146355, -0.0004518799821869666, -0.0008775589646411544, -0.0012676178908147733]"
Epoch,Train_Loss
