9,"[0.0011859357657552766, 0.002357622034409467, 0.0035234698127297793, 0.004680203670213203, 0.005827646335633863, 0.0011303900870956293, 0.0022489032424798535, 0.003340129692013524, 0.004438164815181444, 0.005608758685969505, 0.001064752129947438, 0.0021843253063554523, 0.003208885673715287, 0.004224148918600643, 0.00528594057099158, 0.0010642736899752576, 0.0020707915810977712, 0.003107644489833287, 0.004138785209976324, 0.005083845282803062, 0.0009839308762750706, 0.0019563262202158694, 0.0028893909935189897, 0.003841254370553153, 0.004790783168888893, 0.0009271143264129382, 0.001792181399690003, 0.0026639483155322676, 0.003576515582429261, 0.004460071114932789, 0.0008242696874281939, 0.0016569662494819706, 0.00252951293432412, 0.0033241191030550406, 0.004197736147071134, 0.0008046955621543051, 0.0015755699061546005, 0.002460776978180188, 0.0032077214697829814, 0.003948303591303465, 0.0008054932025300355, 0.001588884161300018, 0.002370192904432281, 0.0031092340004544297, 0.003914248121886694, 0.0007354717094357274, 0.001501318426693187, 0.0023548482045406055, 0.00314134269201455, 0.003961044359607857]"
IOU_Value,fl,dice_coeff,accuracy
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0]",0.073131810045869,0.8491036510144623,0.79669189453125
IOU_Value,fl,dice_coeff,accuracy
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0]",0.07628970545878702,0.8538147932440303,0.826446533203125
IOU_Value,fl,dice_coeff,accuracy
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0]",0.08264638518742855,0.8184580326623623,0.81048583984375
IOU_Value,fl,dice_coeff,accuracy
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0]",0.07307303469966459,0.8163128559680809,0.7855224609375
IOU_Value,fl,dice_coeff,accuracy
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0]",0.06581696823453992,0.7321994215672772,0.754730224609375
Epoch,Train_Loss
0,[0.001269213652410427]
Epoch,Train_Loss
0,"[0.001269213652410427, 0.002494655897637375]"
Epoch,Train_Loss
0,"[0.001269213652410427, 0.002494655897637375, 0.003717958065642028]"
Epoch,Train_Loss
0,"[0.001269213652410427, 0.002494655897637375, 0.003717958065642028, 0.004955535856615596]"
Epoch,Train_Loss
0,"[0.001269213652410427, 0.002494655897637375, 0.003717958065642028, 0.004955535856615596, 0.006164331516297926]"
Epoch,Train_Loss
1,"[0.001269213652410427, 0.002494655897637375, 0.003717958065642028, 0.004955535856615596, 0.006164331516297926, 0.0011963663982743975]"
Epoch,Train_Loss
1,"[0.001269213652410427, 0.002494655897637375, 0.003717958065642028, 0.004955535856615596, 0.006164331516297926, 0.0011963663982743975, 0.002390950226984104]"
Epoch,Train_Loss
1,"[0.001269213652410427, 0.002494655897637375, 0.003717958065642028, 0.004955535856615596, 0.006164331516297926, 0.0011963663982743975, 0.002390950226984104, 0.003657306142213966]"
Epoch,Train_Loss
1,"[0.001269213652410427, 0.002494655897637375, 0.003717958065642028, 0.004955535856615596, 0.006164331516297926, 0.0011963663982743975, 0.002390950226984104, 0.003657306142213966, 0.004847175614172671]"
Epoch,Train_Loss
1,"[0.001269213652410427, 0.002494655897637375, 0.003717958065642028, 0.004955535856615596, 0.006164331516297926, 0.0011963663982743975, 0.002390950226984104, 0.003657306142213966, 0.004847175614172671, 0.006019211135992483]"
Epoch,Train_Loss
2,"[0.001269213652410427, 0.002494655897637375, 0.003717958065642028, 0.004955535856615596, 0.006164331516297926, 0.0011963663982743975, 0.002390950226984104, 0.003657306142213966, 0.004847175614172671, 0.006019211135992483, 0.001151180988600274]"
Epoch,Train_Loss
2,"[0.001269213652410427, 0.002494655897637375, 0.003717958065642028, 0.004955535856615596, 0.006164331516297926, 0.0011963663982743975, 0.002390950226984104, 0.003657306142213966, 0.004847175614172671, 0.006019211135992483, 0.001151180988600274, 0.0022789275546033845]"
Epoch,Train_Loss
2,"[0.001269213652410427, 0.002494655897637375, 0.003717958065642028, 0.004955535856615596, 0.006164331516297926, 0.0011963663982743975, 0.002390950226984104, 0.003657306142213966, 0.004847175614172671, 0.006019211135992483, 0.001151180988600274, 0.0022789275546033845, 0.003408913171591879]"
Epoch,Train_Loss
2,"[0.001269213652410427, 0.002494655897637375, 0.003717958065642028, 0.004955535856615596, 0.006164331516297926, 0.0011963663982743975, 0.002390950226984104, 0.003657306142213966, 0.004847175614172671, 0.006019211135992483, 0.001151180988600274, 0.0022789275546033845, 0.003408913171591879, 0.004540586711979714]"
Epoch,Train_Loss
2,"[0.001269213652410427, 0.002494655897637375, 0.003717958065642028, 0.004955535856615596, 0.006164331516297926, 0.0011963663982743975, 0.002390950226984104, 0.003657306142213966, 0.004847175614172671, 0.006019211135992483, 0.001151180988600274, 0.0022789275546033845, 0.003408913171591879, 0.004540586711979714, 0.005636663917733841]"
Epoch,Train_Loss
3,"[0.001269213652410427, 0.002494655897637375, 0.003717958065642028, 0.004955535856615596, 0.006164331516297926, 0.0011963663982743975, 0.002390950226984104, 0.003657306142213966, 0.004847175614172671, 0.006019211135992483, 0.001151180988600274, 0.0022789275546033845, 0.003408913171591879, 0.004540586711979714, 0.005636663917733841, 0.0011030040067784926]"
Epoch,Train_Loss
3,"[0.001269213652410427, 0.002494655897637375, 0.003717958065642028, 0.004955535856615596, 0.006164331516297926, 0.0011963663982743975, 0.002390950226984104, 0.003657306142213966, 0.004847175614172671, 0.006019211135992483, 0.001151180988600274, 0.0022789275546033845, 0.003408913171591879, 0.004540586711979714, 0.005636663917733841, 0.0011030040067784926, 0.0022071386385364693]"
Epoch,Train_Loss
3,"[0.001269213652410427, 0.002494655897637375, 0.003717958065642028, 0.004955535856615596, 0.006164331516297926, 0.0011963663982743975, 0.002390950226984104, 0.003657306142213966, 0.004847175614172671, 0.006019211135992483, 0.001151180988600274, 0.0022789275546033845, 0.003408913171591879, 0.004540586711979714, 0.005636663917733841, 0.0011030040067784926, 0.0022071386385364693, 0.0032553878752123407]"
Epoch,Train_Loss
3,"[0.001269213652410427, 0.002494655897637375, 0.003717958065642028, 0.004955535856615596, 0.006164331516297926, 0.0011963663982743975, 0.002390950226984104, 0.003657306142213966, 0.004847175614172671, 0.006019211135992483, 0.001151180988600274, 0.0022789275546033845, 0.003408913171591879, 0.004540586711979714, 0.005636663917733841, 0.0011030040067784926, 0.0022071386385364693, 0.0032553878752123407, 0.004272445871048615]"
Epoch,Train_Loss
3,"[0.001269213652410427, 0.002494655897637375, 0.003717958065642028, 0.004955535856615596, 0.006164331516297926, 0.0011963663982743975, 0.002390950226984104, 0.003657306142213966, 0.004847175614172671, 0.006019211135992483, 0.001151180988600274, 0.0022789275546033845, 0.003408913171591879, 0.004540586711979714, 0.005636663917733841, 0.0011030040067784926, 0.0022071386385364693, 0.0032553878752123407, 0.004272445871048615, 0.005320206089180057]"
Epoch,Train_Loss
4,"[0.001269213652410427, 0.002494655897637375, 0.003717958065642028, 0.004955535856615596, 0.006164331516297926, 0.0011963663982743975, 0.002390950226984104, 0.003657306142213966, 0.004847175614172671, 0.006019211135992483, 0.001151180988600274, 0.0022789275546033845, 0.003408913171591879, 0.004540586711979714, 0.005636663917733841, 0.0011030040067784926, 0.0022071386385364693, 0.0032553878752123407, 0.004272445871048615, 0.005320206089180057, 0.0009983985163584477]"
Epoch,Train_Loss
4,"[0.001269213652410427, 0.002494655897637375, 0.003717958065642028, 0.004955535856615596, 0.006164331516297926, 0.0011963663982743975, 0.002390950226984104, 0.003657306142213966, 0.004847175614172671, 0.006019211135992483, 0.001151180988600274, 0.0022789275546033845, 0.003408913171591879, 0.004540586711979714, 0.005636663917733841, 0.0011030040067784926, 0.0022071386385364693, 0.0032553878752123407, 0.004272445871048615, 0.005320206089180057, 0.0009983985163584477, 0.0020221153227221065]"
Epoch,Train_Loss
4,"[0.001269213652410427, 0.002494655897637375, 0.003717958065642028, 0.004955535856615596, 0.006164331516297926, 0.0011963663982743975, 0.002390950226984104, 0.003657306142213966, 0.004847175614172671, 0.006019211135992483, 0.001151180988600274, 0.0022789275546033845, 0.003408913171591879, 0.004540586711979714, 0.005636663917733841, 0.0011030040067784926, 0.0022071386385364693, 0.0032553878752123407, 0.004272445871048615, 0.005320206089180057, 0.0009983985163584477, 0.0020221153227221065, 0.0030518921283112853]"
Epoch,Train_Loss
4,"[0.001269213652410427, 0.002494655897637375, 0.003717958065642028, 0.004955535856615596, 0.006164331516297926, 0.0011963663982743975, 0.002390950226984104, 0.003657306142213966, 0.004847175614172671, 0.006019211135992483, 0.001151180988600274, 0.0022789275546033845, 0.003408913171591879, 0.004540586711979714, 0.005636663917733841, 0.0011030040067784926, 0.0022071386385364693, 0.0032553878752123407, 0.004272445871048615, 0.005320206089180057, 0.0009983985163584477, 0.0020221153227221065, 0.0030518921283112853, 0.004008119246538947]"
Epoch,Train_Loss
4,"[0.001269213652410427, 0.002494655897637375, 0.003717958065642028, 0.004955535856615596, 0.006164331516297926, 0.0011963663982743975, 0.002390950226984104, 0.003657306142213966, 0.004847175614172671, 0.006019211135992483, 0.001151180988600274, 0.0022789275546033845, 0.003408913171591879, 0.004540586711979714, 0.005636663917733841, 0.0011030040067784926, 0.0022071386385364693, 0.0032553878752123407, 0.004272445871048615, 0.005320206089180057, 0.0009983985163584477, 0.0020221153227221065, 0.0030518921283112853, 0.004008119246538947, 0.004956889112456506]"
Epoch,Train_Loss
5,"[0.001269213652410427, 0.002494655897637375, 0.003717958065642028, 0.004955535856615596, 0.006164331516297926, 0.0011963663982743975, 0.002390950226984104, 0.003657306142213966, 0.004847175614172671, 0.006019211135992483, 0.001151180988600274, 0.0022789275546033845, 0.003408913171591879, 0.004540586711979714, 0.005636663917733841, 0.0011030040067784926, 0.0022071386385364693, 0.0032553878752123407, 0.004272445871048615, 0.005320206089180057, 0.0009983985163584477, 0.0020221153227221065, 0.0030518921283112853, 0.004008119246538947, 0.004956889112456506, 0.0009142178447306657]"
Epoch,Train_Loss
5,"[0.001269213652410427, 0.002494655897637375, 0.003717958065642028, 0.004955535856615596, 0.006164331516297926, 0.0011963663982743975, 0.002390950226984104, 0.003657306142213966, 0.004847175614172671, 0.006019211135992483, 0.001151180988600274, 0.0022789275546033845, 0.003408913171591879, 0.004540586711979714, 0.005636663917733841, 0.0011030040067784926, 0.0022071386385364693, 0.0032553878752123407, 0.004272445871048615, 0.005320206089180057, 0.0009983985163584477, 0.0020221153227221065, 0.0030518921283112853, 0.004008119246538947, 0.004956889112456506, 0.0009142178447306657, 0.0019357937724650406]"
Epoch,Train_Loss
5,"[0.001269213652410427, 0.002494655897637375, 0.003717958065642028, 0.004955535856615596, 0.006164331516297926, 0.0011963663982743975, 0.002390950226984104, 0.003657306142213966, 0.004847175614172671, 0.006019211135992483, 0.001151180988600274, 0.0022789275546033845, 0.003408913171591879, 0.004540586711979714, 0.005636663917733841, 0.0011030040067784926, 0.0022071386385364693, 0.0032553878752123407, 0.004272445871048615, 0.005320206089180057, 0.0009983985163584477, 0.0020221153227221065, 0.0030518921283112853, 0.004008119246538947, 0.004956889112456506, 0.0009142178447306657, 0.0019357937724650406, 0.002985245279905175]"
Epoch,Train_Loss
5,"[0.001269213652410427, 0.002494655897637375, 0.003717958065642028, 0.004955535856615596, 0.006164331516297926, 0.0011963663982743975, 0.002390950226984104, 0.003657306142213966, 0.004847175614172671, 0.006019211135992483, 0.001151180988600274, 0.0022789275546033845, 0.003408913171591879, 0.004540586711979714, 0.005636663917733841, 0.0011030040067784926, 0.0022071386385364693, 0.0032553878752123407, 0.004272445871048615, 0.005320206089180057, 0.0009983985163584477, 0.0020221153227221065, 0.0030518921283112853, 0.004008119246538947, 0.004956889112456506, 0.0009142178447306657, 0.0019357937724650406, 0.002985245279905175, 0.0038894829629849987]"
Epoch,Train_Loss
5,"[0.001269213652410427, 0.002494655897637375, 0.003717958065642028, 0.004955535856615596, 0.006164331516297926, 0.0011963663982743975, 0.002390950226984104, 0.003657306142213966, 0.004847175614172671, 0.006019211135992483, 0.001151180988600274, 0.0022789275546033845, 0.003408913171591879, 0.004540586711979714, 0.005636663917733841, 0.0011030040067784926, 0.0022071386385364693, 0.0032553878752123407, 0.004272445871048615, 0.005320206089180057, 0.0009983985163584477, 0.0020221153227221065, 0.0030518921283112853, 0.004008119246538947, 0.004956889112456506, 0.0009142178447306657, 0.0019357937724650406, 0.002985245279905175, 0.0038894829629849987, 0.00480301993233817]"
Epoch,Train_Loss
6,"[0.001269213652410427, 0.002494655897637375, 0.003717958065642028, 0.004955535856615596, 0.006164331516297926, 0.0011963663982743975, 0.002390950226984104, 0.003657306142213966, 0.004847175614172671, 0.006019211135992483, 0.001151180988600274, 0.0022789275546033845, 0.003408913171591879, 0.004540586711979714, 0.005636663917733841, 0.0011030040067784926, 0.0022071386385364693, 0.0032553878752123407, 0.004272445871048615, 0.005320206089180057, 0.0009983985163584477, 0.0020221153227221065, 0.0030518921283112853, 0.004008119246538947, 0.004956889112456506, 0.0009142178447306657, 0.0019357937724650406, 0.002985245279905175, 0.0038894829629849987, 0.00480301993233817, 0.0009101538297508945]"
Epoch,Train_Loss
6,"[0.001269213652410427, 0.002494655897637375, 0.003717958065642028, 0.004955535856615596, 0.006164331516297926, 0.0011963663982743975, 0.002390950226984104, 0.003657306142213966, 0.004847175614172671, 0.006019211135992483, 0.001151180988600274, 0.0022789275546033845, 0.003408913171591879, 0.004540586711979714, 0.005636663917733841, 0.0011030040067784926, 0.0022071386385364693, 0.0032553878752123407, 0.004272445871048615, 0.005320206089180057, 0.0009983985163584477, 0.0020221153227221065, 0.0030518921283112853, 0.004008119246538947, 0.004956889112456506, 0.0009142178447306657, 0.0019357937724650406, 0.002985245279905175, 0.0038894829629849987, 0.00480301993233817, 0.0009101538297508945, 0.0017876262023669332]"
Epoch,Train_Loss
6,"[0.001269213652410427, 0.002494655897637375, 0.003717958065642028, 0.004955535856615596, 0.006164331516297926, 0.0011963663982743975, 0.002390950226984104, 0.003657306142213966, 0.004847175614172671, 0.006019211135992483, 0.001151180988600274, 0.0022789275546033845, 0.003408913171591879, 0.004540586711979714, 0.005636663917733841, 0.0011030040067784926, 0.0022071386385364693, 0.0032553878752123407, 0.004272445871048615, 0.005320206089180057, 0.0009983985163584477, 0.0020221153227221065, 0.0030518921283112853, 0.004008119246538947, 0.004956889112456506, 0.0009142178447306657, 0.0019357937724650406, 0.002985245279905175, 0.0038894829629849987, 0.00480301993233817, 0.0009101538297508945, 0.0017876262023669332, 0.002684591998573111]"
Epoch,Train_Loss
6,"[0.001269213652410427, 0.002494655897637375, 0.003717958065642028, 0.004955535856615596, 0.006164331516297926, 0.0011963663982743975, 0.002390950226984104, 0.003657306142213966, 0.004847175614172671, 0.006019211135992483, 0.001151180988600274, 0.0022789275546033845, 0.003408913171591879, 0.004540586711979714, 0.005636663917733841, 0.0011030040067784926, 0.0022071386385364693, 0.0032553878752123407, 0.004272445871048615, 0.005320206089180057, 0.0009983985163584477, 0.0020221153227221065, 0.0030518921283112853, 0.004008119246538947, 0.004956889112456506, 0.0009142178447306657, 0.0019357937724650406, 0.002985245279905175, 0.0038894829629849987, 0.00480301993233817, 0.0009101538297508945, 0.0017876262023669332, 0.002684591998573111, 0.003612003646978811]"
Epoch,Train_Loss
6,"[0.001269213652410427, 0.002494655897637375, 0.003717958065642028, 0.004955535856615596, 0.006164331516297926, 0.0011963663982743975, 0.002390950226984104, 0.003657306142213966, 0.004847175614172671, 0.006019211135992483, 0.001151180988600274, 0.0022789275546033845, 0.003408913171591879, 0.004540586711979714, 0.005636663917733841, 0.0011030040067784926, 0.0022071386385364693, 0.0032553878752123407, 0.004272445871048615, 0.005320206089180057, 0.0009983985163584477, 0.0020221153227221065, 0.0030518921283112853, 0.004008119246538947, 0.004956889112456506, 0.0009142178447306657, 0.0019357937724650406, 0.002985245279905175, 0.0038894829629849987, 0.00480301993233817, 0.0009101538297508945, 0.0017876262023669332, 0.002684591998573111, 0.003612003646978811, 0.004487995580464852]"
